change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""wmc: ('(0.105, 0.185)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6253101736972705,0.04466501240694789
"[""moa: ('(0.145, 0.355)', '(-0.005, 0.055)')""]","bug: ('1', '0')",0.5192307692307693,0.4556756756756757,0.025200854700854702
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.3630658897355446,0.01948160535117057
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6623376623376623,0.03983516483516484
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.4723250647908182,0.02682428872497366
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.4752281616688396,0.028406127770534542
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5485142510612493,0.0505514705882353
"[""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.631578947368421,0.040991902834008095
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5485142510612493,0.0505514705882353
"[""wmc: ('(0.105, 0.185)', '(0.024999999999999998, 0.055)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.669609079445145,0.049464060529634306
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6608391608391609,0.04694055944055944
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.42031134173461826,0.03433098591549296
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.3630658897355446,0.01948160535117057
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6806722689075629,0.042582417582417584
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5192307692307693,0.6783088235294117,0.042387820512820515
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5919852602487333,0.0339590050667895
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6186252771618626,0.036444652908067546
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5192307692307693,0.5861601085481682,0.0394804822043628
"[""moa: ('(0.045000000000000005, 0.155)', '(-0.005, 0.055)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5153716216216216,0.033731808731808734
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.7738317757009345,0.0438353702372394
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5485142510612493,0.0505514705882353
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.3691806836679327,0.020506072874493922
"[""moa: ('(0.045000000000000005, 0.155)', '(-0.005, 0.055)')""]","bug: ('1', '0')",0.5192307692307693,0.3820432915017266,0.02133711588672424
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.5192307692307693,0.7237619263970922,0.09584367245657568
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.5192307692307693,0.5338137472283814,0.029866322701688562
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5192307692307693,0.6799754299754299,0.04120322245322245
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6186252771618626,0.036444652908067546
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5192307692307693,0.46448087431693985,0.02830233291298865
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5919852602487333,0.0339590050667895
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.5485142510612493,0.0505514705882353
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.6948529411764706,0.043750000000000004
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5192307692307693,0.7390029325513197,0.0456575682382134
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5192307692307693,0.49109008233992874,0.030535847647498136
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5192307692307693,0.5444234404536862,0.03173076923076923
"[""wmc: ('(0.105, 0.185)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.5096153846153846,0.5082824760244116,0.047968362282878416
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.4561815336463224,0.024412393162393166
"[""max_cc: ('(0.024999999999999998, 0.085)', '(0.015, 0.034999999999999996)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6406593406593406,0.037706043956043954
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.37001329787234044,0.020519639934533554
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.4608106380258279,0.02717560217560218
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7610256410256411,0.046794871794871795
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6129010695187166,0.03699300699300699
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5876288659793815,0.05480769230769231
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7080315467568002,0.037888143966125616
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.5096153846153846,0.6757741347905282,0.037927350427350424
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.6781287485005998,0.03808630393996248
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.4275709219858156,0.029118589743589746
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""rfc: ('(0.185, 0.465)', '(0.08499999999999999, 0.17500000000000002)')""]","bug: ('1', '0')",0.5096153846153846,0.43561643835616437,0.023775303643724696
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.7026515151515151,0.03916083916083916
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.4561815336463224,0.024412393162393166
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6953900709219858,0.03868657937806874
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6134952004517221,0.05127372627372627
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.5005842259006816,0.03167899408284024
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5499183006535948,0.03170940170940171
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6213924963924964,0.0437633547008547
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.9420289855072463,0.0625
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7913921826965306,0.05004180602006689
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.6527573529411765,0.04745475113122172
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6987829614604463,0.05654694570135746
"[""wmc: ('(0.225, 1.005)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.5096153846153846,0.6575682382133996,0.06240694789081887
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5096153846153846,0.6530017921146953,0.036885683760683755
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.43621399176954734,0.024999999999999994
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6309523809523809,0.03736263736263736
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.8548387096774194,0.05096153846153846
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6332138590203106,0.03550569800569801
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.5466004583651642,0.0357183257918552
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6288791529755384,0.03719879518072289
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5096153846153846,0.6276558690351793,0.037102122015915125
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.8234463276836158,0.046233974358974354
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.4848985890652558,0.030794986263736265
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cam: ('(0.305, 0.515)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.4619472789115647,0.03589089481946625
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.6994134897360704,0.04012237762237762
"[""ce: ('(0.205, 0.395)', '(0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.8333333333333334,0.052884615384615384
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6179120296767355,0.061071832579185525
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.36401098901098905,0.01951606086221471
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.5096153846153846,0.43286339329120077,0.02596948506039415
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7350901525658807,0.04331590739357729
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')"", ""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.4400823701341836,0.02453666799521722
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5499183006535948,0.03170940170940171
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.44773672929012737,0.025084017923823754
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5096153846153846,0.4988235294117647,0.03461538461538462
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')"", ""wmc: ('(0.105, 0.185)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5296003016591252,0.03441742081447964
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.8068181818181818,0.06826923076923076
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5096153846153846,0.701058201058201,0.05448717948717949
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7977558839627805,0.04782824933687003
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6123341139734583,0.09957417582417583
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.36401098901098905,0.01951606086221471
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')"", ""wmc: ('(0.105, 0.185)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.5096153846153846,0.603988603988604,0.04262820512820513
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.5177557755775577,0.031683168316831684
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6109221466364323,0.034374999999999996
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.8214285714285714,0.06634615384615385
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.37001329787234044,0.020519639934533554
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6134952004517221,0.05127372627372627
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5499183006535948,0.03170940170940171
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5638297872340425,0.05096153846153846
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.37564432989690727,0.02146114195083268
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5524402068519716,0.031920963651732887
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.45231910946196663,0.025576923076923073
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.46929545164989167,0.03580723169046522
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.44773672929012737,0.025084017923823754
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5074977416440831,0.039000938086303935
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.8541666666666666,0.07884615384615384
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.45231910946196663,0.025576923076923073
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.36401098901098905,0.01951606086221471
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5439644607843138,0.04960407239819005
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.8015873015873016,0.09711538461538462
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5524402068519716,0.031920963651732887
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.6570775156475686,0.07412456946039035
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5096153846153846,0.7705588368923217,0.0450839653304442
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6056298773690078,0.0504930966469428
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.5491310160427808,0.03164335664335664
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7402597402597403,0.05480769230769231
"[""wmc: ('(0.045000000000000005, 0.095)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.42570281124498,0.029830861909175166
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.6625,0.04834959816303099
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5096153846153846,0.48991596638655466,0.027205882352941177
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.5005842259006816,0.03167899408284024
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.6953900709219858,0.03868657937806874
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.5817872603586889,0.03347723704866562
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.8234463276836158,0.046233974358974354
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.7080315467568002,0.037888143966125616
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5096153846153846,0.6593736593736593,0.03786382536382536
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5096153846153846,0.4929199832425639,0.029944168734491315
