change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5451295799821269,0.3718137144402867,0.053155038252795384
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5451295799821269,0.584953642384106,0.05942214252318473
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5451295799821269,0.41683647216218994,0.031297543538438055
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5451295799821269,0.36885865457294026,0.01831992850759606
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5451295799821269,0.3586226203807391,0.016932411457598426
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5451295799821269,0.33284906998558644,0.05532872568069458
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5451295799821269,0.35598618999888626,0.01891497199154297
"[""cam: ('(0.175, 0.395)', '(0.975, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5451295799821269,0.43103323959910594,0.028480397870769718
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5451295799821269,0.3841725245713922,0.03230711239300493
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5451295799821269,0.44247293828813755,0.03057943771635184
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')"", ""loc: ('(0.165, 0.495)', '(0.015, 0.135)')""]","bug: ('1', '0')",0.5451295799821269,0.37731958762886597,0.01983914209115281
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5451295799821269,0.3937268857721024,0.032193485079465206
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5451295799821269,0.33330487492529665,0.04783244843960818
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5451295799821269,0.4900891391039175,0.03504257701354864
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5451295799821269,0.43122335545842105,0.030091522603309613
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.39440130380596294,0.028889620536297546
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.3395787157367691,0.021513612796151924
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5406613047363718,0.395383155897544,0.02086600232687541
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.37230769230769234,0.019694782429366883
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.3732069862504645,0.01933986090064887
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5406613047363718,0.40704726826273785,0.022434713533909245
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5406613047363718,0.5512944300283628,0.050102831539902304
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5406613047363718,0.5018752185106315,0.08364550050803676
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5406613047363718,0.38870466321243524,0.022068186343283926
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.3768846489512173,0.020596168420023306
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5406613047363718,0.3568181818181818,0.021492403932082217
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.35101609125934885,0.025500055596051452
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.450510374832664,0.04465045167264231
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.35736537605696483,0.01888088081117572
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5406613047363718,0.49855351976856316,0.03395172351172982
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5406613047363718,0.514742080479452,0.10291723285222862
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.39440130380596294,0.028889620536297546
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5406613047363718,0.45233644859813077,0.03348227584152516
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5406613047363718,0.37042671474720157,0.025383745991694268
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.4377925735280404,0.0423289724920279
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5406613047363718,0.3860700389105058,0.027920017873100972
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5406613047363718,0.3328828965308287,0.014126410559561278
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5406613047363718,0.5570401976195822,0.05461089279811965
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5361930294906166,0.41496553108894985,0.029103810705187194
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5361930294906166,0.3260608198009009,0.037049100916205224
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5361930294906166,0.3845007451564828,0.019796490372897872
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5361930294906166,0.385631650360637,0.02207627281706582
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5361930294906166,0.39927998690885286,0.022299918004846007
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5361930294906166,0.4059652029826015,0.02702649424381013
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5361930294906166,0.3527729222946131,0.0185125265785338
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5361930294906166,0.38967210517978773,0.019988223797950434
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5361930294906166,0.37126036284993397,0.03212315711160123
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5361930294906166,0.34762894388815413,0.01898683526069385
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5317247542448615,0.469081936629254,0.03297694155924077
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5317247542448615,0.3477272727272727,0.018518766756032166
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5317247542448615,0.367045858514042,0.018357994949851998
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5317247542448615,0.32002268859897903,0.041010453685807524
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5317247542448615,0.3495887191539365,0.01692510204574548
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5317247542448615,0.3927586206896551,0.023138963360142983
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5317247542448615,0.3815015829941203,0.019708206065294616
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5317247542448615,0.3528044871794872,0.02154854380055453
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5317247542448615,0.5136734904880066,0.03679023166288582
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5317247542448615,0.5099276056637922,0.03630363036303631
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5317247542448615,0.3678126852400711,0.01864995049670163
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5317247542448615,0.35990243902439023,0.01836461126005362
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5317247542448615,0.33727143437626983,0.015547655126860169
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5317247542448615,0.38786116983791397,0.0893447222395411
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5317247542448615,0.32903225806451614,0.014349865951742626
"[""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5317247542448615,0.41801598070254786,0.022177984074266736
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5272564789991063,0.3791254752851711,0.05466487935656836
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.3733816425120773,0.02061215370866845
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.3656206427624671,0.018058660586249588
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.41824626290645706,0.027083894822947548
"[""cam: ('(0.024999999999999998, 0.185)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5272564789991063,0.5269240872077752,0.03270397201148442
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.45624653924732206,0.026159591779506546
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.3863581427033204,0.02518564889790105
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5272564789991063,0.33662576687116563,0.04677390527256478
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.33673396589855176,0.018975553940851722
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5272564789991063,0.4565460482175605,0.045287949231343536
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.3265164009529045,0.016357228166002685
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.442696051108348,0.02474565814037063
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.40236686390532544,0.03618245369121839
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.4108288707436262,0.04853763133820878
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5272564789991063,0.41656668204891556,0.02894399005638646
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5272564789991063,0.4517736057936252,0.04136032939138254
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.44264537281010513,0.024740370083591805
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.4351104555774681,0.023954134721879065
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.350908560169306,0.015983524021699454
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5272564789991063,0.4888086054218504,0.08356805918485083
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.4132489451476793,0.030755138516532617
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5272564789991063,0.33254545454545453,0.01887846291331545
"[""cam: ('(0.024999999999999998, 0.185)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5272564789991063,0.523513753327418,0.032171581769437
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5227882037533512,0.3802943287867911,0.026434675612198616
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5227882037533512,0.3519884607459303,0.017845902785872475
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5227882037533512,0.32880040010478934,0.0139032966440783
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5227882037533512,0.33057741537878066,0.017785531769661536
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5227882037533512,0.39557739557739563,0.05595499228207004
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5227882037533512,0.35807656395891685,0.016710035220522522
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5227882037533512,0.3279078318421375,0.04002811196285269
"[""cbm: ('(0.135, 0.455)', '(0.024999999999999998, 0.07500000000000001)')""]","bug: ('1', '0')",0.5227882037533512,0.4310160427807487,0.02388947563210298
"[""lcom3: ('(0.615, 1.005)', '(0.225, 0.505)')""]","bug: ('1', '0')",0.5227882037533512,0.4012034161490683,0.044810417464572955
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5227882037533512,0.3968792401628223,0.02358030709237144
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5227882037533512,0.3475247524752475,0.028426636229306565
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5227882037533512,0.4194404737594446,0.03288347646960815
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5227882037533512,0.3630319148936171,0.01727733095025321
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5227882037533512,0.47841558198333173,0.031260255575246254
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5227882037533512,0.3798147067405895,0.019171599762491685
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5227882037533512,0.4060873047657189,0.028211065074335857
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5227882037533512,0.40303030303030307,0.023783410512633038
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5227882037533512,0.36914600550964194,0.04133154602323505
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5227882037533512,0.3727310231023102,0.021496385563489318
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5183199285075961,0.3824175824175824,0.029195710455764065
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5183199285075961,0.37232744442676,0.02036605673488722
"[""cbm: ('(0.135, 0.455)', '(0.024999999999999998, 0.07500000000000001)')""]","bug: ('1', '0')",0.5183199285075961,0.43691148775894534,0.0349661471350025
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5183199285075961,0.3656065223620119,0.017864208892979253
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5183199285075961,0.3393084827120678,0.014823896066570565
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5183199285075961,0.33850756516834646,0.015142236315056498
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5183199285075961,0.43336690779232667,0.047991469157935715
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5183199285075961,0.3821146992115779,0.019973417164527787
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5183199285075961,0.3707463808986652,0.021084815575908508
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5183199285075961,0.3569230769230769,0.01746064480648931
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5183199285075961,0.3347486444260638,0.019646662542104898
"[""cbm: ('(0.135, 0.455)', '(0.024999999999999998, 0.07500000000000001)')""]","bug: ('1', '0')",0.5183199285075961,0.4201857585139319,0.022694134800808993
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5183199285075961,0.39650026783664516,0.023314416878739634
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5183199285075961,0.4028853860539674,0.025498654981106227
"[""cbm: ('(0.135, 0.455)', '(0.024999999999999998, 0.07500000000000001)')""]","bug: ('1', '0')",0.5183199285075961,0.41411668706650345,0.033295705752316454
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5183199285075961,0.39090560081900777,0.02687315995518115
"[""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5138516532618409,0.3506614029402233,0.06227597246364003
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5138516532618409,0.43691823387337514,0.024892278904286608
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5138516532618409,0.3218161050828098,0.025584129380428075
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5138516532618409,0.3386130571631638,0.014715671791504813
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5138516532618409,0.4152623976889745,0.026038513649860186
