change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7702779353374929,0.1210019728582531
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7455621301775148,0.15979200747838282
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7604938271604939,0.043273350471293916
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.8507126781695423,0.06755544927362947
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6659619450317124,0.13035810366473366
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6966986501870223,0.12683087224248218
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.7193077339102217,0.11825192802056554
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8953488372093023,0.0826806958809111
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.8606953718627677,0.11137681592634661
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8953488372093023,0.0826806958809111
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8167602245388933,0.12121121540025108
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6774193548387097,0.05341663179290967
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6821705426356588,0.05467208704489746
"[""wmc: ('(0.035, 0.115)', '(0.005, 0.025)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8739130434782608,0.07829440035766179
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7763864042933809,0.11603993543372988
"[""wmc: ('(0.135, 0.645)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.5398457583547558,0.6703357182168409,0.06572035319101374
"[""cam: ('(0.024999999999999998, 0.585)', '(0.575, 0.695)')""]","bug: ('1', '0')",0.5398457583547558,0.40250432490320454,0.2095747819124278
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7668652700365174,0.11849106235427752
"[""wmc: ('(0.135, 0.645)', '(0.005, 0.025)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8385093167701863,0.05236392086732983
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""wmc: ('(0.035, 0.115)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.5398457583547558,0.7777777777777778,0.08868894601542417
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.6694065757818765,0.19743528427093918
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8043775649794801,0.06994679261074908
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.9568106312292358,0.0602319603037006
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8863049095607235,0.06136784838883243
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6611806797853309,0.05461230346146947
"[""avg_cc: ('(0.065, 0.085)', '(-0.005, 0.065)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5398457583547558,0.5396341463414633,0.04948586118251928
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(-0.005, 0.17500000000000002)')""]","bug: ('1', '0')",0.5398457583547558,0.6623376623376623,0.07124495042232831
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.9545454545454545,0.05395468404376158
"[""amc: ('(0.005, 0.034999999999999996)', '(0.024999999999999998, 0.085)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5398457583547558,0.6479190101237345,0.03861101552537295
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.838095238095238,0.052584975721222504
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.9568106312292358,0.0602319603037006
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.9568106312292358,0.0602319603037006
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.9568106312292358,0.0602319603037006
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""wmc: ('(0.135, 0.645)', '(0.005, 0.025)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8129032258064516,0.06409597257926307
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7268793942671714,0.07969151670951156
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8822314049586777,0.07455012853470437
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8863049095607235,0.06136784838883243
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7777777777777778,0.10680065435849496
"[""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.7573529411764706,0.11327120822622108
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8863049095607235,0.06136784838883243
"[""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""wmc: ('(0.035, 0.115)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.5398457583547558,0.8666666666666667,0.06203941730934018
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.165, 0.335)')""]","bug: ('1', '0')",0.5398457583547558,0.649090909090909,0.06930591259640102
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""wmc: ('(0.135, 0.645)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.5398457583547558,0.7576470588235295,0.08140531276778064
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6461538461538461,0.05332695641776767
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8986046511627906,0.08644706163687452
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.6645569620253166,0.06607852301939707
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.9545454545454545,0.05395468404376158
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.7663685152057245,0.12721946553476413
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.830688980656379,0.11376815926346624
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""avg_cc: ('(0.08499999999999999, 1.005)', '(0.08499999999999999, 0.095)')""]","bug: ('1', '0')",0.5398457583547558,0.639344262295082,0.04838413514506059
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5398457583547558,0.806875631951466,0.07120224786273689
"[""avg_cc: ('(0.065, 0.085)', '(-0.005, 0.065)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5398457583547558,0.5406976744186046,0.05205655526992288
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5398457583547558,0.8986046511627906,0.08644706163687452
"[""lcom3: ('(0.40499999999999997, 0.695)', '(-0.005, 0.17500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.6160027952480783,0.03960324004462337
"[""amc: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.636331569664903,0.05089974293059126
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.46,0.024484293686124523
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.5525133689839573,0.034401935581430516
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.065, 1.005)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.889922480620155,0.05135409816464399
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5269922879177378,0.45867579908675804,0.033269065981148246
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.6300236406619385,0.040884975113493406
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.5226070226070226,0.04429686756164905
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.43588039867109635,0.03646713183988248
"[""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.5821824547753356,0.06560120289081826
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.165, 0.335)')""]","bug: ('1', '0')",0.5269922879177378,0.5974499089253188,0.037907202157697335
"[""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""wmc: ('(0.035, 0.115)', '(0.005, 0.025)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.9333333333333333,0.049185946872322195
"[""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.5939366786140979,0.07765983912430549
"[""avg_cc: ('(0.075, 0.095)', '(0.08499999999999999, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6242965905329362,0.04000360799170162
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.6300236406619385,0.040884975113493406
"[""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5269922879177378,0.5646186440677966,0.0417411006056381
"[""lcom3: ('(0.40499999999999997, 0.695)', '(-0.005, 0.17500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.6160027952480783,0.03960324004462337
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.566168009205984,0.035696853340275295
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.5242504409171076,0.04855755498429021
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5269922879177378,0.42684931506849316,0.04134239532344966
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.7115702479338842,0.03933161953727506
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""loc: ('(0.065, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.8705763397371081,0.05132420637292999
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.165, 0.335)')""]","bug: ('1', '0')",0.5269922879177378,0.5974499089253188,0.037907202157697335
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.7926960257787325,0.04938438641591124
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""wmc: ('(0.135, 0.645)', '(0.105, 0.14500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.5324675324675325,0.029796681467632626
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.618867924528302,0.0442353397681525
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.7860566448801743,0.051242502142245065
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.814799154334038,0.04465996728207525
"[""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""wmc: ('(0.135, 0.645)', '(0.105, 0.14500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.4690335305719921,0.03753213367609254
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""wmc: ('(0.135, 0.645)', '(0.105, 0.14500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.48273155416012553,0.04989123986553291
"[""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.598876404494382,0.06295629820051414
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""wmc: ('(0.135, 0.645)', '(0.105, 0.14500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.5499429223744292,0.030725076592597808
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6737089201877934,0.058670736932305054
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.639172335600907,0.049003856041131104
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5269922879177378,0.43291925465838504,0.029041391900450797
"[""dam: ('(0.005, 0.34500000000000003)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5269922879177378,0.48489598176118553,0.029286791731288113
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6164504716981133,0.046927293010622304
"[""dam: ('(0.005, 0.34500000000000003)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.5372413793103448,0.03480719794344473
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.7926960257787325,0.04938438641591124
"[""avg_cc: ('(0.08499999999999999, 1.005)', '(-0.005, 0.065)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6097435897435898,0.056503856041131104
"[""npm: ('(0.065, 0.20500000000000002)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.5269922879177378,0.5661178969729156,0.1774828183201301
"[""avg_cc: ('(0.065, 0.085)', '(-0.005, 0.065)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.5926050420168066,0.0830077120822622
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""wmc: ('(0.135, 0.645)', '(0.105, 0.14500000000000002)')""]","bug: ('1', '0')",0.5269922879177378,0.5277864992150707,0.029444334585722758
"[""amc: ('(0.005, 0.034999999999999996)', '(0.024999999999999998, 0.085)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6477987421383649,0.0965950429257409
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5269922879177378,0.7634482758620689,0.055989717223650384
"[""avg_cc: ('(0.075, 0.095)', '(0.08499999999999999, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6242965905329362,0.04000360799170162
"[""avg_cc: ('(0.08499999999999999, 1.005)', '(-0.005, 0.065)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5269922879177378,0.6094594594594593,0.053573264781491006
