change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.725,0.03771676300578035
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6107142857142858,0.0342691990090834
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6428571428571429,0.04459124690338563
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.7111111111111111,0.03699421965317919
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6176470588235294,0.03213192791567494
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6428571428571429,0.04830718414533444
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4723032069970846,0.053468208092485564
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.7857142857142857,0.04087530966143683
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4723032069970846,0.053468208092485564
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6107142857142858,0.0342691990090834
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6666666666666666,0.04238921001926782
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.631578947368421,0.033718689788053945
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.75,0.03901734104046243
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6578947368421053,0.03422573775479161
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5851393188854489,0.031026861611696703
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.575,0.031149646756583174
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.4864864864864865,0.027651929386033433
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8526315789473684,0.048980833586857314
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.575,0.031149646756583174
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.744360902255639,0.05932461210830543
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.5840363400389358,0.03515658700716073
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.95,0.04942196531791907
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.775,0.04031791907514451
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5202312138728324,0.6244019138755982,0.06384655806621126
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818182,0.07566999474513926
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6576923076923077,0.03646064917741218
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.660377358490566,0.03435489148216817
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.7105263157894737,0.03829479768786127
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5921052631578948,0.032248250684514757
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.764006791171477,0.06753878916945544
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.8649885583524026,0.05719501064800729
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.631578947368421,0.033718689788053945
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4821428571428572,0.04995871180842279
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4821428571428572,0.04995871180842279
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4821428571428572,0.04995871180842279
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7334465195246179,0.03962334514264404
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5587044534412955,0.029494590188231806
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5202312138728324,0.6260869565217392,0.050515204825333004
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5134426229508197,0.03129441864872548
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4723032069970846,0.053468208092485564
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6107142857142858,0.0342691990090834
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.65,0.035966602440590884
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.75,0.06286127167630058
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5969387755102041,0.04624277456647399
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.47596153846153844,0.030708092485549135
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.6428571428571428,0.03684971098265896
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5911330049261084,0.033187163643611725
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818182,0.07803468208092486
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6980609418282547,0.03757225433526011
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.6349206349206349,0.046655656482246066
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9022556390977443,0.04940820258739334
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9047619047619048,0.04706853839801817
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.7954545454545454,0.04138202837624803
"[""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9487179487179487,0.0493552690084482
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.7368421052631579,0.03833282628536659
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6473684210526316,0.03579758645167833
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.684,0.03815028901734104
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6907894736842104,0.03715077071290944
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.47727272727272735,0.02552986512524085
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.4565217391304348,0.024325626204238927
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5921052631578947,0.03143063583815029
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.5261538461538462,0.033988439306358385
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6666666666666666,0.037037037037037035
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5202312138728324,0.6493987049028678,0.08318673033425483
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6514285714285714,0.03745664739884393
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6233766233766235,0.05842279108175062
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5,0.026734104046242775
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6160714285714286,0.04170107349298101
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.75,0.0476878612716763
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.7028862478777589,0.03785194853626701
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6028708133971291,0.03205465055176038
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6333333333333334,0.034896167844144725
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5914285714285714,0.03220478943022296
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6129032258064516,0.031885138914786504
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.8120300751879699,0.04417836498761354
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5376623376623377,0.03022295623451693
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6923076923076923,0.03801689639839929
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.6122448979591837,0.034682080924855495
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.717948717948718,0.03734993330369053
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6923076923076923,0.03601600711427301
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.48827586206896545,0.028768852567935682
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6666666666666666,0.03468208092485549
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.6521739130434783,0.040944123314065516
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""rfc: ('(0.265, 0.375)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.5641025641025641,0.040017785682525564
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.72,0.08531791907514451
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6875,0.035765895953757225
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9523809523809523,0.0495458298926507
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.7692307692307693,0.04001778568252557
"[""loc: ('(0.135, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.43526785714285715,0.031103770988164053
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6980609418282547,0.03757225433526011
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.7692307692307693,0.04001778568252557
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9022556390977443,0.04940820258739334
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5844155844155845,0.033856317093311314
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6907894736842104,0.03715077071290944
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818181,0.05156677821721935
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.8016194331983805,0.059628840888348036
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5921052631578947,0.03143063583815029
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6839999999999999,0.03872832369942196
"[""loc: ('(0.135, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.43526785714285715,0.031103770988164053
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5787139689578714,0.03341322430565346
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7142857142857143,0.03715937241948803
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.92,0.04786127167630058
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6839999999999999,0.03872832369942196
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5921052631578947,0.03143063583815029
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9166666666666666,0.0476878612716763
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.8571428571428571,0.05171889260724064
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9333333333333333,0.04855491329479769
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6666666666666666,0.03468208092485549
